Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_015,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-07-11 02.38.06.167 下午,Total Frames in Take,1291,Total Exported Frames,1291,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local
1110,9.25,0.008576,-0.772585,-0.000974,-0.634853,0.950391,0.532026,-4.317846,0.001448,,,,,,,,,,,,
1111,9.258333,0.008642,-0.772977,-0.00118,-0.634374,0.950953,0.53197,-4.314763,0.001475,,,,,,,,,,,,
1112,9.266667,0.011043,-0.772624,-0.001653,-0.634765,0.949984,0.532868,-4.311776,0.001483,,,,,,,,,,,,
1113,9.275,0.011292,-0.772656,-0.001681,-0.634722,0.950551,0.532889,-4.308868,0.001676,,,,,,,,,,,,
1114,9.283333,0.009243,-0.773024,-0.00127,-0.634308,0.9526,0.531988,-4.305728,0.001035,,,,,,,,,,,,
1115,9.291667,0.010123,-0.773823,-0.00158,-0.633319,0.95246,0.532305,-4.30258,0.001668,,,,,,,,,,,,
1116,9.3,0.010129,-0.774164,-0.001689,-0.632901,0.952951,0.532233,-4.299521,0.001674,,,,,,,,,,,,
1117,9.308333,0.008917,-0.774323,-0.001684,-0.632726,0.953891,0.53187,-4.296399,0.001601,,,,,,,,,,,,
1118,9.316667,0.01013,-0.774855,-0.001938,-0.632055,0.954082,0.532206,-4.293419,0.001736,,,,,,,,,,,,
1119,9.325,0.008847,-0.775065,-0.001945,-0.631817,0.955095,0.531791,-4.290277,0.001608,,,,,,,,,,,,
1120,9.333333,0.010229,-0.775473,-0.002154,-0.631295,0.955284,0.532171,-4.287244,0.001768,,,,,,,,,,,,
1121,9.341667,0.010035,-0.77626,-0.003131,-0.630325,0.955518,0.532433,-4.284141,0.001842,,,,,,,,,,,,
1122,9.35,0.010055,-0.776727,-0.003283,-0.629748,0.956042,0.53247,-4.28111,0.001841,,,,,,,,,,,,
1123,9.358333,0.009289,-0.778021,-0.002992,-0.628162,0.958151,0.531389,-4.27839,0.001407,,,,,,,,,,,,
1124,9.366667,0.010664,-0.778874,-0.003107,-0.627082,0.959061,0.531961,-4.275261,0.001841,,,,,,,,,,,,
1125,9.375,0.009964,-0.777114,-0.002457,-0.629277,0.958228,0.532016,-4.271986,0.001825,,,,,,,,,,,,
1126,9.383333,0.009221,-0.77899,-0.003171,-0.626961,0.960109,0.53131,-4.269217,0.001401,,,,,,,,,,,,
1127,9.391667,0.011361,-0.778045,-0.003515,-0.628097,0.961752,0.531313,-4.265951,0.000387,,,,,,,,,,,,
1128,9.4,0.009959,-0.778341,-0.002414,-0.627758,0.960388,0.531868,-4.262866,0.001762,,,,,,,,,,,,
1129,9.408333,0.011204,-0.777451,-0.002759,-0.628837,0.961919,0.531604,-4.259848,0.001033,,,,,,,,,,,,
1130,9.416667,0.009758,-0.780197,-0.003521,-0.625447,0.962045,0.531712,-4.257,0.001833,,,,,,,,,,,,
1131,9.425,0.011228,-0.779402,-0.003414,-0.626414,0.964345,0.531175,-4.253777,0.000405,,,,,,,,,,,,
1132,9.433333,0.011404,-0.780499,-0.002613,-0.625047,0.965701,0.531691,-4.250621,0.001782,,,,,,,,,,,,
1133,9.441667,0.009513,-0.779942,-0.00239,-0.625776,0.963595,0.531679,-4.247728,0.001885,,,,,,,,,,,,
1134,9.45,0.009505,-0.780244,-0.002294,-0.625399,0.964369,0.531635,-4.244693,0.001872,,,,,,,,,,,,
1135,9.458333,0.00841,-0.782316,-0.00301,-0.622818,0.966116,0.530949,-4.241904,0.001874,,,,,,,,,,,,
1136,9.466667,0.009194,-0.781052,-0.002067,-0.624395,0.965697,0.531598,-4.238635,0.001859,,,,,,,,,,,,
1137,9.475,0.012252,-0.779314,-0.00202,-0.626511,0.96663,0.531849,-4.235969,0.000892,,,,,,,,,,,,
1138,9.483333,0.008333,-0.783121,-0.002802,-0.621807,0.968188,0.530969,-4.232706,0.00178,,,,,,,,,,,,
1139,9.491667,0.009185,-0.781979,-0.001822,-0.623235,0.967898,0.531674,-4.229512,0.001829,,,,,,,,,,,,
1140,9.5,0.010417,-0.78043,-0.00098,-0.625155,0.96865,0.531789,-4.227253,0.001576,,,,,,,,,,,,
1141,9.508333,0.012303,-0.780576,-0.001536,-0.624938,0.969502,0.53206,-4.223876,0.000973,,,,,,,,,,,,
1142,9.516667,0.010258,-0.781981,-0.001489,-0.623216,0.971114,0.531572,-4.220486,0.001051,,,,,,,,,,,,
1143,9.525,0.007778,-0.784882,-0.002014,-0.619593,0.971867,0.531016,-4.217561,0.001752,,,,,,,,,,,,
1144,9.533333,0.009591,-0.783711,-0.001928,-0.621048,0.973473,0.531019,-4.214403,0.000544,,,,,,,,,,,,
1145,9.541667,0.009704,-0.784067,-0.001812,-0.620598,0.974171,0.531061,-4.211416,0.000523,,,,,,,,,,,,
1146,9.55,0.009509,-0.784399,-0.001616,-0.620181,0.974929,0.531069,-4.208416,0.000534,,,,,,,,,,,,
1147,9.558333,0.007529,-0.786333,-0.001339,-0.617755,0.974882,0.531049,-4.205567,0.001752,,,,,,,,,,,,
1148,9.566667,0.00728,-0.786784,-0.001127,-0.617185,0.975591,0.531032,-4.20261,0.00181,,,,,,,,,,,,
1149,9.575,0.007188,-0.787074,-0.001012,-0.616816,0.97633,0.531048,-4.199581,0.001779,,,,,,,,,,,,
1150,9.583333,0.009092,-0.785777,-0.0009,-0.618442,0.977964,0.531115,-4.196392,0.000534,,,,,,,,,,,,
1151,9.591667,0.007581,-0.787863,-0.000707,-0.615803,0.977928,0.531268,-4.193642,0.001692,,,,,,,,,,,,
1152,9.6,0.008956,-0.786472,-0.000574,-0.617561,0.97951,0.531264,-4.190405,0.000534,,,,,,,,,,,,
1153,9.608333,0.009335,-0.785855,0.000354,-0.61834,0.979417,0.531806,-4.18739,0.00098,,,,,,,,,,,,
1154,9.616667,0.008742,-0.787149,-0.000256,-0.6167,0.981045,0.531366,-4.184358,0.000599,,,,,,,,,,,,
1155,9.625,0.009233,-0.786479,0.000694,-0.617548,0.980945,0.531965,-4.181401,0.001096,,,,,,,,,,,,
1156,9.633333,0.009173,-0.786894,0.000907,-0.61702,0.981838,0.532002,-4.17838,0.001005,,,,,,,,,,,,
1157,9.641667,0.008671,-0.788267,0.000359,-0.615272,0.983511,0.5316,-4.175375,0.000537,,,,,,,,,,,,
1158,9.65,0.008497,-0.788572,0.000486,-0.614884,0.984274,0.531659,-4.172371,0.000578,,,,,,,,,,,,
1159,9.658333,0.008901,-0.787922,0.001394,-0.615709,0.984212,0.532224,-4.169404,0.001027,,,,,,,,,,,,
1160,9.666667,0.008357,-0.789285,0.000826,-0.61397,0.985934,0.531848,-4.166421,0.000529,,,,,,,,,,,,
1161,9.675,0.008352,-0.789606,0.000942,-0.613556,0.98676,0.531932,-4.163453,0.000567,,,,,,,,,,,,
1162,9.683333,0.009014,-0.788908,0.001689,-0.614443,0.986594,0.53253,-4.160476,0.001105,,,,,,,,,,,,
1163,9.691667,0.008355,-0.790268,0.001132,-0.612703,0.988319,0.532065,-4.157485,0.000596,,,,,,,,,,,,
1164,9.7,0.01084,-0.788476,0.002157,-0.614966,0.987268,0.533151,-4.154925,0.000957,,,,,,,,,,,,
1165,9.708333,0.010514,-0.78912,0.002188,-0.614145,0.988332,0.533113,-4.151908,0.000842,,,,,,,,,,,,
1166,9.716667,0.008262,-0.791345,0.001534,-0.611312,0.990749,0.532295,-4.148531,0.000546,,,,,,,,,,,,
1167,9.725,0.0084,-0.789457,0.003604,-0.613738,0.988461,0.53378,-4.146241,0.001492,,,,,,,,,,,,
1168,9.733333,0.006739,-0.791192,0.003067,-0.611523,0.991659,0.532474,-4.142654,0.000944,,,,,,,,,,,,
1169,9.741667,0.007096,-0.790781,0.00393,-0.612046,0.991886,0.532968,-4.140079,0.00099,,,,,,,,,,,,
1170,9.75,0.006356,-0.792629,0.002015,-0.609667,0.993962,0.532145,-4.136602,0.000697,,,,,,,,,,,,
1171,9.758333,0.007101,-0.791608,0.003883,-0.610976,0.993693,0.533127,-4.13407,0.000935,,,,,,,,,,,,
1172,9.766667,0.007088,-0.791884,0.004043,-0.610617,0.994381,0.533292,-4.13113,0.000965,,,,,,,,,,,,
1173,9.775,0.006156,-0.793657,0.002243,-0.60833,0.996366,0.532449,-4.127646,0.000622,,,,,,,,,,,,
1174,9.783333,0.006171,-0.794039,0.002266,-0.607832,0.997238,0.532558,-4.124679,0.000605,,,,,,,,,,,,
1175,9.791667,0.006237,-0.794421,0.002342,-0.607332,0.998085,0.532678,-4.121709,0.000578,,,,,,,,,,,,
1176,9.8,0.006247,-0.794737,0.002341,-0.606917,0.998833,0.532769,-4.118704,0.000594,,,,,,,,,,,,
1177,9.808333,0.006274,-0.794904,0.002394,-0.606698,0.99971,0.532899,-4.115445,0.001365,,,,,,,,,,,,
1178,9.816667,0.006963,-0.794017,0.004112,-0.607842,0.999415,0.533851,-4.113225,0.000959,,,,,,,,,,,,
1179,9.825,0.006223,-0.795615,0.002475,-0.605766,1.001356,0.53312,-4.109497,0.001341,,,,,,,,,,,,
1180,9.833333,0.006245,-0.795974,0.002484,-0.605294,1.002182,0.533196,-4.106507,0.001359,,,,,,,,,,,,
1181,9.841667,0.006052,-0.79603,0.002514,-0.605222,1.00334,0.533408,-4.102882,0.001687,,,,,,,,,,,,
1182,9.85,0.006299,-0.796691,0.002389,-0.60435,1.003776,0.533319,-4.100528,0.001352,,,,,,,,,,,,
1183,9.858333,0.007084,-0.795653,0.004168,-0.605697,1.003297,0.534356,-4.098348,0.001008,,,,,,,,,,,,
1184,9.866667,0.00664,-0.79678,0.003293,-0.604224,1.004878,0.533978,-4.094756,0.001561,,,,,,,,,,,,
1185,9.875,0.006801,-0.796433,0.003968,-0.604675,1.005204,0.534372,-4.092229,0.001747,,,,,,,,,,,,
1186,9.883333,0.006286,-0.798075,0.002233,-0.602521,1.007069,0.533674,-4.088594,0.001298,,,,,,,,,,,,
1187,9.891667,0.005712,-0.7967,0.004598,-0.604331,1.005577,0.535207,-4.08672,0.001645,,,,,,,,,,,,
1188,9.9,0.008369,-0.796732,0.003693,-0.604264,1.005593,0.535703,-4.083659,0.001485,,,,,,,,,,,,
1189,9.908333,0.008347,-0.797014,0.003743,-0.603892,1.006374,0.535795,-4.080672,0.001428,,,,,,,,,,,,
1190,9.916667,0.008383,-0.797707,0.003071,-0.602979,1.008761,0.534994,-4.077465,0.001685,,,,,,,,,,,,
1191,9.925,0.007077,-0.799697,0.001659,-0.60036,1.011108,0.534323,-4.073484,0.001443,,,,,,,,,,,,
1192,9.933333,0.007009,-0.800093,0.001621,-0.599833,1.011936,0.534363,-4.070499,0.001475,,,,,,,,,,,,
1193,9.941667,0.007049,-0.800462,0.001564,-0.59934,1.012792,0.534425,-4.067513,0.001436,,,,,,,,,,,,
1194,9.95,0.009054,-0.799301,0.002535,-0.600857,1.01225,0.535326,-4.065237,0.001822,,,,,,,,,,,,
1195,9.958333,0.008244,-0.799334,0.003181,-0.600822,1.01147,0.536235,-4.062677,0.001446,,,,,,,,,,,,
1196,9.966667,0.008229,-0.799878,0.00294,-0.600098,1.012597,0.536175,-4.059639,0.001314,,,,,,,,,,,,
1197,9.975,0.009016,-0.800403,0.002288,-0.59939,1.014934,0.535557,-4.056228,0.001811,,,,,,,,,,,,
1198,9.983333,0.008433,-0.800285,0.002938,-0.599553,1.013986,0.536475,-4.053751,0.001475,,,,,,,,,,,,
1199,9.991667,0.009286,-0.800943,0.002154,-0.598665,1.016439,0.53568,-4.050312,0.001839,,,,,,,,,,,,
1200,10,0.008611,-0.80111,0.002745,-0.598449,1.01579,0.536529,-4.047803,0.001484,,,,,,,,,,,,
1201,10.008333,0.006632,-0.801851,0.00322,-0.597479,1.016409,0.536233,-4.044751,0.001193,,,,,,,,,,,,
1202,10.016667,0.005739,-0.801515,0.003474,-0.597937,1.01813,0.536344,-4.041433,0.001819,,,,,,,,,,,,
1203,10.025,0.006659,-0.803117,0.001022,-0.595783,1.022286,0.535043,-4.036155,0.001438,,,,,,,,,,,,
1204,10.033333,0.004334,-0.802319,0.002627,-0.596875,1.022593,0.536308,-4.034374,0.001632,,,,,,,,,,,,
1205,10.041667,0.005109,-0.803037,0.003143,-0.5959,1.020238,0.536741,-4.032806,0.001512,,,,,,,,,,,,
1206,10.05,0.007373,-0.806796,0.001971,-0.590781,1.02497,0.534905,-4.02402,0.000944,,,,,,,,,,,,
1207,10.058333,0.005624,-0.806186,0.000853,-0.591635,1.026022,0.535683,-4.022967,0.001934,,,,,,,,,,,,
1208,10.066667,0.00708,-0.806713,0.002104,-0.590898,1.026499,0.535325,-4.018943,0.000266,,,,,,,,,,,,
1209,10.075,0.006377,-0.807192,0.001741,-0.590252,1.02751,0.535637,-4.0159,0.000243,,,,,,,,,,,,
1210,10.083333,0.006616,-0.807199,0.001459,-0.590241,1.0286,0.53546,-4.013393,0.001706,,,,,,,,,,,,
1211,10.091667,0.006857,-0.806989,0.002091,-0.590523,1.026659,0.536122,-4.013044,0.001931,,,,,,,,,,,,
1212,10.1,0.007041,-0.807802,0.001758,-0.589409,1.030184,0.535429,-4.007357,0.000174,,,,,,,,,,,,
1213,10.108333,0.007242,-0.808093,0.001774,-0.589008,1.031249,0.535397,-4.004573,0.000203,,,,,,,,,,,,
1214,10.116667,0.006347,-0.806994,0.001912,-0.590522,1.029927,0.536487,-4.005086,0.002027,,,,,,,,,,,,
1215,10.125,0.007205,-0.809038,0.001598,-0.58771,1.03323,0.535394,-3.998123,0.001045,,,,,,,,,,,,
1216,10.133333,0.00913,-0.812604,-0.003408,-0.582734,1.027363,0.537885,-3.999825,0.002655,,,,,,,,,,,,
1217,10.141667,0.00714,-0.809829,0.000959,-0.586622,1.035221,0.535498,-3.992624,0.001882,,,,,,,,,,,,
1218,10.15,0.007136,-0.809976,0.001481,-0.586417,1.036095,0.535545,-3.989709,0.001748,,,,,,,,,,,,
1219,10.158333,0.00738,-0.810476,0.001574,-0.585723,1.037005,0.535417,-3.986398,0.001108,,,,,,,,,,,,
1220,10.166667,0.007099,-0.810564,0.001649,-0.585605,1.037811,0.535759,-3.983801,0.000125,,,,,,,,,,,,
1221,10.175,0.007491,-0.811308,0.000961,-0.584571,1.039006,0.535459,-3.980794,0.001929,,,,,,,,,,,,
1222,10.183333,-0.539369,-0.049357,0.831038,-0.126576,1.03741,0.612131,-3.982505,0.001856,,,,,,,,,,,,
1223,10.191667,0.009491,-0.814191,-0.002622,-0.580514,1.034748,0.537626,-3.979269,0.002496,,,,,,,,,,,,
1224,10.2,0.53456,-0.161475,-0.828948,-0.031898,1.037873,0.448253,-3.964589,0.001264,,,,,,,,,,,,
1225,10.208333,0.537576,0.035287,-0.831944,0.1328,1.040323,0.612922,-3.975011,0.001883,,,,,,,,,,,,
1226,10.216667,0.513776,-0.316417,-0.797442,0.000135,1.044609,0.504871,-3.961916,0.001651,,,,,,,,,,,,
1227,10.225,0.532717,-0.16845,-0.828842,-0.029302,1.040593,0.447378,-3.95491,0.001325,,,,,,,,,,,,
1228,10.233333,0.530783,-0.183852,-0.826972,-0.024178,1.040921,0.444982,-3.950361,0.001265,,,,,,,,,,,,
1229,10.241667,0.008121,-0.813798,0.001645,-0.581089,1.046661,0.535431,-3.957366,0.000992,,,,,,,,,,,,
1230,10.25,0.009484,-0.814236,0.002158,-0.580453,1.047895,0.534823,-3.953999,0.001027,,,,,,,,,,,,
1231,10.258333,0.009181,-0.814531,0.002143,-0.580044,1.048881,0.534972,-3.951166,0.000789,,,,,,,,,,,,
1232,10.266667,0.007576,-0.814496,0.001759,-0.580117,1.04939,0.535831,-3.949443,0.00116,,,,,,,,,,,,
1233,10.275,0.008416,-0.814813,0.001893,-0.57966,1.05066,0.535414,-3.946321,0.001526,,,,,,,,,,,,
1234,10.283333,0.008691,-0.815516,0.001886,-0.578666,1.051783,0.535319,-3.942705,0.000994,,,,,,,,,,,,
1235,10.291667,0.009028,-0.815882,0.001937,-0.578145,1.052788,0.535232,-3.9397,0.001123,,,,,,,,,,,,
1236,10.3,0.008866,-0.816239,0.001871,-0.577643,1.053875,0.535262,-3.936854,0.001051,,,,,,,,,,,,
1237,10.308333,0.008768,-0.816619,0.001987,-0.577108,1.054846,0.535279,-3.934027,0.00102,,,,,,,,,,,,
1238,10.316667,0.007145,-0.816962,0.001546,-0.576645,1.05533,0.535762,-3.931593,0.001725,,,,,,,,,,,,
1239,10.325,0.009008,-0.816566,0.001914,-0.577178,1.056807,0.535289,-3.928897,0.000156,,,,,,,,,,,,
1240,10.333333,0.008951,-0.817371,0.002016,-0.576038,1.05777,0.5354,-3.925563,0.000216,,,,,,,,,,,,
1241,10.341667,0.009325,-0.817599,0.002142,-0.575708,1.058737,0.535281,-3.922839,0.000215,,,,,,,,,,,,
1242,10.35,0.009614,-0.817856,0.002271,-0.575339,1.059823,0.535114,-3.91989,0.000253,,,,,,,,,,,,
1243,10.358333,0.009572,-0.818283,0.002116,-0.574732,1.060845,0.535158,-3.916943,0.000233,,,,,,,,,,,,
1244,10.366667,0.009588,-0.818498,0.002149,-0.574425,1.061858,0.535163,-3.914132,0.000251,,,,,,,,,,,,
1245,10.375,0.009629,-0.818803,0.002212,-0.57399,1.062914,0.535143,-3.911389,0.001262,,,,,,,,,,,,
1246,10.383333,0.00968,-0.819348,0.002175,-0.57321,1.063911,0.535045,-3.908216,0.000176,,,,,,,,,,,,
1247,10.391667,0.009818,-0.819628,0.002084,-0.572808,1.065055,0.535114,-3.905228,0.000276,,,,,,,,,,,,
1248,10.4,0.009808,-0.819859,0.002084,-0.572477,1.066106,0.535124,-3.902427,0.000219,,,,,,,,,,,,
1249,10.408333,0.009822,-0.820183,0.002051,-0.572013,1.067147,0.535133,-3.89962,0.001452,,,,,,,,,,,,
1250,10.416667,0.009828,-0.820602,0.002012,-0.571412,1.068236,0.53509,-3.896507,0.000248,,,,,,,,,,,,
1251,10.425,0.009716,-0.820967,0.001946,-0.570889,1.069365,0.535116,-3.893547,0.000296,,,,,,,,,,,,
1252,10.433333,0.009812,-0.821309,0.001797,-0.570396,1.070432,0.535182,-3.890646,0.000253,,,,,,,,,,,,
1253,10.441667,0.009859,-0.821597,0.00178,-0.56998,1.071526,0.53514,-3.887806,0.000201,,,,,,,,,,,,
1254,10.45,0.009735,-0.821677,0.001579,-0.569868,1.072588,0.535092,-3.885231,0.001438,,,,,,,,,,,,
1255,10.458333,0.010076,-0.822552,0.002032,-0.568597,1.073383,0.534905,-3.881503,0.000717,,,,,,,,,,,,
1256,10.466667,0.009904,-0.822523,0.001347,-0.568644,1.074926,0.53515,-3.879039,0.000224,,,,,,,,,,,,
1257,10.475,0.009855,-0.822858,0.001674,-0.568159,1.075888,0.535092,-3.876079,0.000156,,,,,,,,,,,,
1258,10.483333,0.009767,-0.823167,0.001348,-0.567713,1.076897,0.535065,-3.87344,0.001418,,,,,,,,,,,,
1259,10.491667,0.009719,-0.823672,0.001437,-0.566981,1.078101,0.53513,-3.870026,0.000258,,,,,,,,,,,,
1260,10.5,0.009631,-0.823997,0.001298,-0.566511,1.07922,0.535201,-3.867291,0.000275,,,,,,,,,,,,
1261,10.508333,0.010001,-0.82427,0.001265,-0.566107,1.080349,0.535164,-3.86446,0.001333,,,,,,,,,,,,
1262,10.516667,0.0097,-0.824617,0.001232,-0.565607,1.081474,0.535212,-3.86135,0.0002,,,,,,,,,,,,
1263,10.525,0.009681,-0.825011,0.001171,-0.565033,1.082544,0.535187,-3.858364,0.000256,,,,,,,,,,,,
1264,10.533333,0.003071,-0.982849,-0.002386,0.184369,1.087631,0.535691,-3.853857,0.001612,,,,,,,,,,,,
1265,10.541667,0.009364,-0.825702,0.000887,-0.564028,1.084778,0.535263,-3.852653,0.000151,,,,,,,,,,,,
1266,10.55,0.00309,-0.982631,-0.002708,0.185527,1.089928,0.535811,-3.848058,0.001589,,,,,,,,,,,,
1267,10.558333,0.009531,-0.826363,0.001259,-0.563055,1.086907,0.53503,-3.847031,0.001793,,,,,,,,,,,,
1268,10.566667,0.003007,-0.982413,-0.002897,0.186673,1.092165,0.535832,-3.84218,0.001635,,,,,,,,,,,,
1269,10.575,0.003121,-0.98177,-0.005076,0.189982,1.094083,0.535364,-3.84056,0.001784,,,,,,,,,,,,
1270,10.583333,0.003018,-0.982162,-0.003321,0.187984,1.094552,0.535944,-3.836262,0.001665,,,,,,,,,,,,
1271,10.591667,0.008898,-0.827799,0.000441,-0.560954,1.091661,0.535433,-3.834901,0.000261,,,,,,,,,,,,
1272,10.6,0.002884,-0.981974,-0.003348,0.188966,1.096883,0.536042,-3.830487,0.001613,,,,,,,,,,,,
1273,10.608333,0.008571,-0.828482,0.000344,-0.559949,1.093958,0.535525,-3.829044,0.000238,,,,,,,,,,,,
1274,10.616667,0.00856,-0.828801,0.000306,-0.559478,1.09514,0.535555,-3.826123,0.000223,,,,,,,,,,,,
1275,10.625,0.008267,-0.829174,0.000069,-0.55893,1.096314,0.535686,-3.823303,0.000239,,,,,,,,,,,,
1276,10.633333,0.008175,-0.82945,-0.000001,-0.558522,1.097546,0.535748,-3.820406,0.000232,,,,,,,,,,,,
1277,10.641667,0.008346,-0.82981,-0.000001,-0.557984,1.098774,0.535765,-3.81728,0.00031,,,,,,,,,,,,
1278,10.65,0.007981,-0.830114,-0.000034,-0.557537,1.099871,0.535875,-3.814496,0.000242,,,,,,,,,,,,
1279,10.658333,0.007687,-0.830428,-0.000234,-0.557073,1.101169,0.536,-3.811642,0.000227,,,,,,,,,,,,
1280,10.666667,0.007574,-0.830901,-0.000234,-0.556369,1.102305,0.53605,-3.80863,0.00024,,,,,,,,,,,,
1281,10.675,0.00763,-0.831174,-0.000098,-0.555959,1.103507,0.536024,-3.805814,0.000251,,,,,,,,,,,,
1282,10.683333,0.007623,-0.831433,-0.000332,-0.555573,1.104782,0.536155,-3.802889,0.000296,,,,,,,,,,,,
1283,10.691667,0.00721,-0.831863,-0.000355,-0.554935,1.105941,0.536248,-3.799889,0.0002,,,,,,,,,,,,
1284,10.7,0.007022,-0.832212,-0.000343,-0.554413,1.107142,0.536296,-3.796965,0.00028,,,,,,,,,,,,
1285,10.708333,0.007038,-0.832533,-0.00027,-0.553931,1.10833,0.536327,-3.794235,0.000215,,,,,,,,,,,,
1286,10.716667,0.006217,-0.832567,-0.000922,-0.553888,1.109953,0.536868,-3.791412,0.000484,,,,,,,,,,,,
1287,10.725,0.006087,-0.832951,-0.000822,-0.553313,1.111103,0.536968,-3.788549,0.000748,,,,,,,,,,,,
1288,10.733333,0.006028,-0.833302,-0.000604,-0.552784,1.112222,0.536969,-3.785723,0.000723,,,,,,,,,,,,
1289,10.741667,0.006636,-0.833851,-0.000256,-0.55195,1.113277,0.536702,-3.782577,0.000235,,,,,,,,,,,,
1290,10.75,0.005882,-0.833991,-0.000714,-0.551747,1.114608,0.537024,-3.780109,0.000048,,,,,,,,,,,,
